new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"114532",222.25,126.84375,50.90625,0,0,37.3125
"114533",277.625,28.5,82.25,11.625,0,2.875
"114534",294.625,42.21875,54.96875,8.1875,0,18.5625
"114535",207.25,61.71875,113.84375,17.1875,0,60.1875
"114536",166.561,74.3125,67.8125,85.1265,6.1875,4
"114537",98.1875,21.625,91.4375,186.3125,2.4375,0
"114538",187.375,44.0625,51.75,116.8125,0,10.75
"114539",222,85.875,70.9375,19.4375,1.75,45.625
"114540",294,67.8125,37.6875,0.5,0,36.75
"114541",342.5625,44.4375,13,0,0,0
"114542",354.375,17.8125,13.625,14.1875,0,0
"114543",318.4375,6.5625,15.875,58.1875,0.9375,0
"114544",297.75,67.1875,16.375,16.875,1.8125,0
"114545",287.6875,92.625,16.5,1.0625,2.125,0
"114546",345.3125,35.1875,16.6875,2.125,0.6875,16.125
"114547",324.1875,42.78125,26.59375,6.4375,0,44.5625
"114548",326.3125,51,17.1875,5.5,0,0
"114549",301.0625,71.5625,27.375,0,0,0
"114550",298.875,66.125,22.4375,4.375,8.1875,0
"114551",270.25,19.3125,12.875,96.3125,1.25,0
"114552",227.0625,20.5625,14.8125,137.5625,0,0
"114553",314,32.3125,10.8125,42.1875,0.6875,0
"114554",330.8125,9.8125,19.125,39.6875,0.5625,0
"114555",314.3125,50.5625,17.75,14.3125,3.0625,14.25
"114556",331.375,21.1875,32.9375,13.125,1.375,0
"114557",246.3125,83.6875,55.3125,14.6875,0,65.625
"114558",316.0625,32.5625,38.875,8.75,3.75,0
"114559",244.5625,3.125,106,46.3125,0,0
"114560",195.875,100.46875,88.15625,15.5,0,108.9375
"114561",278.4375,65.625,23.6875,32.25,0,0
"114562",369.6875,13.875,13.4375,3,0,0
"114563",343.75,44.0625,7.875,4.3125,0,0
"114564",373.1875,1.9375,8.125,16.75,0,0
"114565",365.375,2.75,28.125,3.75,0,0
"114566",389.9375,2.0625,4.5,3.5,0,0
"114567",370.625,1.8125,16.125,11.4375,0,0
"114568",375.6875,1.125,15,8.1875,0,0
"114569",378.75,1.1875,13.8125,6.25,0,0
"114570",172.875,5.25,29.25,192.625,0,0
"114571",323,6.4375,39.875,30.6875,0,0
"114572",349.8125,11.1875,31.3125,7.6875,0,0
"114573",344.9375,5.125,30.9375,13.5,5.5,0
"114574",339.8125,24.5625,31.25,3.5,0.875,0
"114575",293.6875,48.5,49.625,5.3125,2.875,0
"114576",383.3125,4.0625,3.9375,8.4375,0.25,0
"114577",282.0625,44.375,62.1875,11.375,0,0
"114578",212,147.875,36.4375,3.6875,0,0
"114579",317.125,43.75,30.4375,8.6875,0,0
"114580",384.5625,6.125,2.875,6.4375,0,0
"114581",375.5,10.375,8.125,6,0,0
"114582",350.75,20,24.1875,5.0625,0,0
"114583",243.1875,50.75,58.3125,47.75,0,0
"114584",196.5625,63.125,58.8125,81.5,0,0
"114585",178.75,173.3125,33.4375,14.5,0,0
"114586",234,109.0625,36.6875,20.25,0,0
"114587",365.0625,7.5625,17.125,10.25,0,0
"114588",246.25,12.5625,22.3125,118.875,0,0
"114589",146.125,19,64.5625,160.8125,9.5,0
"114590",36.3125,4.6875,102.1875,256.125,0.6875,0
"114591",0,18.8632,75.5118,250.5625,55.0625,0
"114592",26.0625,9.875,89,149.0625,126,0
"114593",68.5,4.0625,92.1875,232.75,2.5,0
"114594",272.3125,35.8125,32.125,59.75,0,0
"114595",185.3125,31.25,49.5625,133.875,0,0
"114596",0,18.8751,70.8124,307.9375,2.375,0
"114597",29.9375,12.6875,105.125,251.1875,1.0625,0
"114598",118.375,75.6875,40.5,157.125,8.3125,0
"114599",181.9375,46.1875,73.5,85.5,12.875,0
"114600",242.4375,3.9375,81.8125,71.8125,0,0
"114601",197.5,41.375,59,100.625,1.5,0
"114602",105.25,18.1875,108.1875,168.375,0,0
"114603",149.1875,88.5,129.25,33.0625,0,0
"114604",111.8125,51.6875,75.1875,158.375,2.9375,0
"114605",231.9375,58.0625,52.8125,49.5,7.6875,0
"114606",276.5,15.1875,81.8125,26.5,0,0
"114607",258.0625,13.8125,105.75,22.375,0,0
"114608",289.5625,7.375,61.0625,42,0,0
"114609",283.6875,6.5625,83.4375,26.3125,0,0
"114610",146.0625,24,88.1875,141.75,0,0
"114611",35.875,15.8125,63.25,285.0625,0,0
"114612",207.0625,38,71.25,83.6875,0,0
"114613",0,24.5332,67.9984,307.4684,0,0
"114614",19.4375,53.9375,35.125,271.5625,19.9375,0
"114615",0,15.6098,24.3902,360,0,0
"114616",0,27.772,23.4659,348.7621,0,0
"114617",244.8125,29.6875,45.1875,80.3125,0,0
"114618",321.375,9.8125,40.0625,28.75,0,0
"114619",316.9375,10.6875,54.75,17.625,0,0
"114620",316.625,44.4375,29.75,9.1875,0,0
"114621",322.5,63.75,10.9375,2.8125,0,0
"114622",299.5625,66.375,26.1875,7.875,0,0
"114623",257.4375,40.4375,82.6875,2.5,16.9375,0
"114624",90.1875,65,228.0625,4.875,11.875,0
"114625",201.8125,13.625,184.5625,0,0,0
"114626",320.75,38.875,38.25,2.125,0,0
"114627",310.1875,41.3125,43.1875,5.3125,0,0
"114628",325.125,5.125,66,1.375,2.375,0
"114629",241.8125,27.8125,124.75,5.625,0,0
"114630",194.3125,44.9375,129.625,31.125,0,0
"114631",290.3125,78,26.625,5.0625,0,0
"114632",248.8125,43.5,37.75,65.375,4.5625,0
"114633",304.75,32.4375,56.375,6.4375,0,0
"114634",291.25,33.375,64.125,10.0625,1.1875,0
"114635",270.1875,55.375,47.75,22.25,4.4375,0
"114636",311.375,24.6875,24.5625,29.4375,9.9375,0
"114637",330.625,20.8125,41.75,6.8125,0,0
"114638",287.5625,21.8125,37.25,53.375,0,0
"114639",228.0625,26.8125,72.5625,72.5625,0,0
"114640",333.8125,4.0625,32.0625,30.0625,0,0
"114641",285.4375,27.46875,56.90625,30.1875,0,37.3125
"114642",352.5625,8.125,21.125,18.1875,0,0
"114643",321.25,16,40.8125,21.9375,0,0
"114644",234.5625,29.6875,86.0625,49.6875,0,0
"114645",112.5625,39.375,55.375,192.6875,0,0
"114646",125.5,25.3125,45.5625,203.625,0,0
"114647",289.4375,44.09375,56.90625,9.5625,0,23.0625
"114648",377.5,10.6875,11.0625,0,0.75,0
"114649",359.6875,34.6875,2.875,2.75,0,0
"114650",62.6875,16,320.625,0.6875,0,0
"114651",5.25,47.3125,347.4375,0,0,0
"114652",0,70.5,329.5,0,0,0
"114653",0,51.125,348.875,0,0,0
"114654",1,5.25,393.75,0,0,0
"114655",12.6875,4.4375,382.875,0,0,0
"114656",47,8,345,0,0,0
"114657",97.0625,13.375,289.5625,0,0,0
"114658",311.3125,30.125,57.25,1.3125,0,0
"114659",250.6875,24.8125,121.25,3.25,0,0
"114660",321.5625,57,18.5,2.9375,0,0
"114661",187.375,124.40625,82.34375,4.8125,1.0625,36.5625
"114662",260.8125,83.25,41.1875,14.75,0,0
"114663",289.625,46.625,19.8125,43.9375,0,0
"114664",120.875,26.8125,66.25,186.0625,0,0
"114665",137.0625,122.25,47,93.6875,0,0
"114666",310.8125,19.125,46.8125,23.25,0,0
"114667",203.6875,73.9375,120.9375,1.4375,0,0
"114668",252.3125,7.875,139.8125,0,0,0
"114669",190,67.625,140.9375,1.4375,0,0
"114670",213.9375,36.875,144,5.1875,0,0
"114671",249.125,59.625,68.4375,19.9375,2.875,0
"114672",343.625,9.6875,43.5,2.5625,0.625,0
"114673",329.4375,6.8125,57.0625,6.6875,0,0
"114674",281.0625,71,42.3125,5.625,0,0
"114675",286.0625,45.75,62.5,5.125,0.5625,0
"114676",375.125,6.0625,16.8125,1.75,0.25,0
"114677",318.1875,50.125,29.8125,1.875,0,0
"114678",253.6875,87.5625,53,5.75,0,0
"114679",213.375,118.3125,57.625,10.6875,0,0
"114680",197.875,43.0625,56.4375,101.5,1.125,0
"114681",299.5,73,24.875,2.5625,0.0625,0
"114682",328.25,33.9375,28.875,8.9375,0,0
"114683",293.0625,45.4375,57.125,4.375,0,0
"114684",306.6875,21.75,67.625,3.9375,0,0
"114685",225.0625,133.6875,40.3125,0.9375,0,0
"114686",216.8125,117.625,58.375,7.1875,0,48.25
"114687",342.625,0.6875,54.4375,2.25,0,0
"114688",297.4375,10.9375,89.125,2.5,0,0
"114689",230.4375,58.375,109.8125,1.375,0,0
"114690",40.6875,316.125,36.875,6.3125,0,0
"114691",9.25,329.1875,57.625,3.75,0.1875,0
"114692",16.375,161,218.4375,4.1875,0,0
"114693",31.5,184.875,162.6875,20.4375,0.5,0
"115093",319.75,59.5,19,1.75,0,0
"115094",356.4375,14.4375,24.875,4.25,0,0
"115095",356.375,15.6875,17.75,10.1875,0,0
"115096",362.375,20,17.625,0,0,0
"115097",349.6875,26.125,19.3125,4.875,0,0
"115098",285.8125,86.625,24.125,3.4375,0,0
"115099",322.625,48.125,21.5625,7.6875,0,0
"115100",353,36.4375,7.625,2.9375,0,0
"115101",354.375,23.375,16.375,4.6875,1.1875,0
"115102",350.5,37.8125,9.25,2.4375,0,0
"115103",289.1875,92.25,15.1875,3.375,0,0
"115104",361.625,10.25,19.1875,7,1.9375,0
"115105",323.25,11.125,17.0625,7.875,40.6875,0
"115106",367.875,11.3125,12.5625,8.25,0,0
"115107",31.5625,60.125,33.375,271.1875,3.75,0
"115108",0,9.5928,30.4072,360,0,0
"115109",354.625,1.375,31.75,11.125,1.125,0
"115110",326.625,15.125,39.1875,17.25,1.8125,0
"115111",243.5625,2.625,106.3125,45.9375,1.5625,0
"115112",323,11.375,35.8125,29.8125,0,0
"115113",292.25,1.9375,54.0625,51.75,0,0
"115114",324.4375,11.9375,20.6875,42.9375,0,0
"115115",277.4375,28.4375,55.125,39,0,0
"115116",280.375,21.375,93,5.25,0,0
"115117",328.875,17.0625,26.125,27.9375,0,0
"115118",368,10.9375,11.875,9.1875,0,0
"115119",356.25,21.9375,12,9.8125,0,0
"115120",353.0625,0,33.875,13.0625,0,0
"115121",355.0625,18.5625,18,8.375,0,0
"115122",163,22.0625,50.625,164.3125,0,0
"115123",183,33.3125,18.0625,163.6875,1.9375,0
"115124",347.0625,22.5625,28.25,2.125,0,0
"115125",168.4375,117.625,63.375,50.5625,0,0
"115126",320.9375,43.625,22.25,13.1875,0,0
"115127",290.3125,84.9375,11.1875,13.5625,0,0
"115128",353.5,35.875,0.75,9.875,0,0
"115129",352.0625,10.4375,7.375,8.9375,21.1875,0
"115130",333,31.1875,16.9375,9.9375,8.9375,0
"115131",321.5,33.1875,40.9375,4.375,0,0
"115132",362.6875,14.125,9.625,13.5625,0,0
"115133",311.8125,31.25,9.625,32.3125,15,0
"115134",271.875,61.5625,29.9375,27.4375,9.1875,0
"115135",141.4375,67.0625,41.4375,149.6875,0.375,0
"115136",225.4375,120,24.25,30.3125,0,0
"115137",109.0625,144.25,8.25,119.75,18.6875,0
"115138",2.875,61.25,43.625,282.125,10.125,0
"115139",21.625,71.25,55.5625,251.5625,0,0
"115140",171.9375,49.8125,78.75,99.5,0,0
"115141",259.375,10.875,72.5625,56.3125,0.875,0
"115142",249.875,21.9375,52.3125,75.75,0.125,0
"115146",105.875,30.375,42.5625,106.25,114.9375,0
"115147",245.3125,35.625,60.5,54.375,4.1875,0
"115148",215.875,78,57.9375,27.75,20.4375,0
"115149",177.8125,185.1875,21.625,15.375,0,0
"115150",212.9375,140.9375,32.0625,5.0625,9,0
"115151",252.875,46.8125,97.9375,2.375,0,0
"115152",246.9375,129,11.9375,7.5625,4.5625,0
"115153",268.5,81.125,36.75,8.125,5.5,0
"115154",261.4375,104.1875,32.375,2,0,0
"115155",212,134.1875,36.4375,17.375,0,0
"115156",96.8125,273.3125,24.6875,5.1875,0,0
"115157",63.9375,307.8125,9.6875,2.1875,16.375,0
"115158",206.4375,109.375,49.375,28.5625,6.25,53
"115159",282.5,36.40625,68.84375,9.25,3,32.3125
"115160",337,19.3125,35,7.875,0.8125,0
"115161",259.3125,20.1875,100.8125,19.6875,0,0
"115162",271.125,32.75,38.25,57.875,0,0
"115163",305.5,62.6875,20.3125,4,7.5,0
"115164",262.8125,47.9375,53,24,12.25,17.5
"115165",276.5,47.15625,67.09375,7.25,2,27.4375
"115166",191.0625,116.28125,89.21875,1.875,1.5625,55.5625
"115167",266.1875,67.8125,54.75,9.5625,1.6875,0
"115168",341.25,17.8125,22.625,2.625,15.6875,0
"115169",312.8248,39.05635,44.86885,1.1875,2.0625,3.7377
"115170",281.875,27.625,58.1875,32.3125,0,0
"115171",309.875,23.75,62.9375,3.4375,0,0
"115172",306.75,31.1875,57.25,4.8125,0,0
"115173",294.875,18.875,85.125,1.125,0,0
"115174",311.125,44.5625,40.625,2.5625,1.125,0
"115175",297.9375,34.5,43.0625,24.5,0,0
"115176",245.875,74.0625,63.5,12.5,4.0625,0
"115177",289.5,34.5625,70,5.9375,0,0
"115178",280.0625,75.375,33.3125,7.4375,3.8125,0
"115179",308.8125,37.875,48.6875,2.0625,2.5625,0
"115180",285.875,39.8125,72.125,0,2.1875,0
"115181",276.25,51.25,60.875,10.125,1.5,0
"115182",310.5625,28.3125,55.875,5.25,0,0
"115183",284.125,50.625,63.125,2.125,0,0
"115184",271.0625,39.6875,87.3125,1.9375,0,0
"115185",262.4375,50.34375,84.96875,1.125,1.125,32.0625
"115186",284.6875,54.9375,49.3125,9,2.0625,0
"115187",314.25,51.0625,29.875,1.375,3.4375,0
"115188",287.6875,37.3125,69.3125,5.6875,0,0
"115189",282.8125,39.25,69.25,8.6875,0,0
"115190",336.875,37.125,21.25,4.75,0,0
"115191",264.0625,44.90625,91.03125,0,0,17.0625
"115192",299.125,53.59375,43.46875,3.8125,0,33.1875
"115193",333.8125,29.4375,24.25,12.5,0,2.25
"115194",339.125,16.625,30.75,12,1.5,0
"115195",353.4375,20.375,14.3125,11.875,0,0
"115196",344.9375,43.375,10.0625,1.625,0,0
"115197",119.1875,153.65625,118.84375,7.3125,1,172.4375
"115198",358.375,36.125,5.5,0,0,0
"115199",315.875,58.25,23.6875,2.1875,0,0
"115200",262.625,104.5625,21.1875,3.375,8.25,0
"115201",252.625,36.8125,14.125,95.75,0.6875,0
"115202",344.1875,31.875,10.25,4.6875,9,0
"115203",333.1875,21.8125,31.1875,9.0625,4.75,0
"115204",330.4375,48.1875,10.3125,7,4.0625,0
"115205",251.8125,92.96875,41.84375,13.375,0,54.4375
"115206",291.0625,68.125,28.6875,12.125,0,0
"115207",240.8125,118.1875,19.6875,21.3125,0,6
"115208",274.8125,30,49.1875,46,0,0
"115209",253.0625,39.5625,48.75,58.625,0,0
"115210",221.9375,48.5,82.8125,46.75,0,0
"115211",277.9375,37.0625,42.3125,42.6875,0,0
"115212",362.6875,18.9375,18.375,0,0,0
"115213",307.1875,44.375,25.8125,22.625,0,0
"115214",347.25,34.3125,11.4375,5.4375,1.5625,0
"115215",356.5,3.375,33.9375,6.1875,0,0
"115216",304,6,49.0625,40.9375,0,0
"115217",331.4375,10,42,16.5625,0,0
"115218",308.375,18.5625,51.875,21.1875,0,0
"115219",360.1875,1.0625,13.25,20.8125,4.6875,0
"115220",101.4375,10.9375,15.6875,271.9375,0,0
"115221",364.875,7.75,11,14.3125,2.0625,0
"115222",321.4375,20.6875,39.0625,11,7.8125,0
"115223",345.875,6.125,44.25,3.75,0,0
"115224",316.0625,41.75,39.8125,2.375,0,0
"115225",290.375,78.375,20,3,8.25,0
"115226",372.5625,9.75,12.9375,4.6875,0.0625,0
"115227",366.375,12.4375,15.8125,5.375,0,0
"115228",370.0625,12.25,10.5,6.0625,1.125,0
"115229",356.75,10.875,11.5625,20.8125,0,0
"115230",327.875,13.5625,31.6875,26.875,0,0
"115231",301.6875,23.75,14.5625,60,0,0
"115232",340.1875,25.5625,12.25,22,0,0
"115233",200.375,103.375,29.875,66.375,0,0
"115234",291.3125,23.375,65.375,19.9375,0,0
"115235",85.25,235.9375,41.3125,34.3125,3.1875,0
"115236",297.5625,50.8125,38.1875,8.5,4.9375,0
"115237",319.0625,7.3125,34.5,39.125,0,0
"115238",321,38.9375,32,7.375,0.6875,0
"115239",279.6875,29.6875,53.3125,32.5,4.8125,0
"115240",112.125,6.9375,94.3125,186.0625,0.5625,0
"115241",77.8125,73.875,96.625,148.25,3.4375,0
"115242",14.75,23.3125,93.25,193.1875,75.5,0
"115243",229.5625,32.25,33.1875,95.375,9.625,0
"115244",158.9375,25.3125,67.0625,148.6875,0,0
"115245",200.625,101.875,40.625,52.3125,4.5625,0
"115246",162.0625,27,78.125,131,1.8125,0
"115247",129.125,60.125,113.625,96.0625,1.0625,0
"115248",127.125,17.0625,81.9375,173.875,0,0
"115249",225.375,31.8125,35.0625,107.75,0,0
"115250",197,27.6875,89.4375,80.375,5.5,0
"115251",138.8125,79.6875,67.3125,114,0.1875,0
"115252",4.0625,16.75,57.1875,322,0,0
"115253",74.375,40.9375,172,112.6875,0,0
"115254",177.75,80.5625,55.0625,86.625,0,0
"115255",206.875,24.75,46.25,122.125,0,0
"115256",241.25,40,69.625,49.125,0,0
"115257",182.125,25.75,135.8125,56.3125,0,0
"115258",245.3125,33.1875,90.8125,30.6875,0,0
"115259",94.6875,37.9375,62.1875,205.1875,0,0
"115260",14.6875,52.625,114.75,217.9375,0,0
"115261",5.25,31.625,52.5,310.625,0,0
"115262",116.625,15.9375,63.375,204.0625,0,0
"115263",44.0625,51.5,60.75,242.1875,1.5,0
"115264",60.0625,19.125,48.9375,262,9.875,0
"115265",0,20.0296,21.4079,358.5625,0,0
"115266",86.6875,50.625,78.1875,184.5,0,0
"115267",336.9375,14.125,33.25,15.6875,0,0
"115268",318.125,20.5,32.375,29,0,0
"115269",317.1875,23.625,43.5,15.6875,0,0
"115270",344.4375,9.0625,40.1875,6.3125,0,0
"115271",304.25,77.5,16.75,1.5,0,0
"115272",278.625,70.4375,48.6875,2.25,0,0
"115273",123.1875,58,218.8125,0,0,0
"115274",31.375,11.6875,351.375,5.5625,0,0
"115275",90.6875,1.9375,305,2.375,0,0
"115276",270.1875,47.9375,80.3125,1.125,0.4375,0
"115277",302.875,27.8125,62.125,5.75,1.4375,0
"115278",80,0.875,317.125,2,0,0
"115279",0,0,400,0,0,0
"115280",55.8125,28,315.125,1.0625,0,0
"115281",280.5,61.875,53.875,3.75,0,0
"115282",288.75,40.375,36.625,33.125,1.125,0
"115283",318.0625,41,17.8125,19.5625,3.5625,0
"115284",308.75,53.875,34.75,2.625,0,41.5
"115285",253.1875,90.875,46.375,9.5625,0,0
"115286",343.3125,27.875,22.1875,6.625,0,0
"115287",265.875,90.0625,44.0625,0,0,0
"115288",92.375,153.5625,146.4375,7.625,0,0
"115289",134.875,25.375,214.875,24.875,0,0
"115290",269.25,17.875,93.9375,18.9375,0,0
"115291",328.8125,21.4375,33.4375,16.3125,0,0
"115292",284.75,40.125,27.0625,48.0625,0,0
"115293",306.9375,22.9375,49.5,20.625,0,0
"115294",349.125,16.1875,27.3125,7.375,0,0
"115295",334.375,29.3125,30.25,6.0625,0,0
"115296",275.3125,16.1875,100.375,0.25,7.875,0
"115297",223.1875,56.3125,108.4375,12.0625,0,0
"115298",332.75,26.8125,38.75,0,1.6875,0
"115299",348.6875,13,34.9375,1.5625,1.8125,0
"115300",111.5,56.9375,231.5625,0,0,0
"115301",19.1875,98.25,282.5625,0,0,0
"115302",41.625,29.625,328.75,0,0,0
"115303",2,39.9375,358.0625,0,0,0
"115304",0,2,398,0,0,0
"115305",40.5,13.8125,321.5,3.8125,20.375,0
"115306",30.0625,7.9375,362,0,0,0
"115307",239,4.3125,156.6875,0,0,0
"115308",340,11.75,43.9375,4.3125,0,0
"115309",206.5,33.875,146.5625,13.0625,0,0
"115310",286.125,68.375,37.5625,7.9375,0,0.125
"115311",279.6875,25.5,72.5,22.3125,0,0
"115312",295.375,45.4375,51.75,7.4375,0,0
"115313",324.625,13.5,52.5,9.375,0,0
"115314",319.4375,17.75,40.4375,22.375,0,0
"115315",256.375,58.25,60.0625,16.375,8.9375,0
"115316",279.5,49,66.9375,4.5625,0,0
"115317",314.875,21.8125,43.875,19.4375,0,0
"115318",362.3125,7.5625,22.4375,7.6875,0,0
"115319",333.375,10.125,40.375,16.125,0,0
"115320",344,25.5,24.5625,5.9375,0,0
"115321",334.3125,13.125,49.375,3.1875,0,0
"115322",341.625,27.375,23.5625,7.4375,0,0
"115323",245.9375,109.25,44.5625,0.25,0,0
"115324",338.6875,20.0625,41.25,0,0,0
"115325",256.9375,27.6875,112.0625,3.3125,0,0
"115326",199.6875,20.75,179.5625,0,0,0
"115327",164,72.375,143.8125,4.3125,15.5,0
"115328",320.0625,31.8125,44.25,3.875,0,0
"115329",279.3125,42.9375,48.625,7.625,21.5,0
"115330",263.3125,79,50.125,6.4375,1.125,0
"115331",293.8125,81.625,20.5,3.0625,1,0
"115332",268.25,116.0625,14.1875,1.5,0,0
"115333",361.25,25.625,11.9375,1.1875,0,0
"115334",364.3125,5,29.625,1.0625,0,0
"115335",95.875,16.9375,286.25,0.9375,0,0
"115336",158.1875,75.6875,162.0625,4.0625,0,0
"115337",351.3125,20.4375,27.625,0.625,0,0
"115338",301.8125,6.375,91.5625,0.25,0,0
"115339",172.4375,147.375,77.6875,2.5,0,0
"115340",26.3125,323.5625,43.5625,6.5625,0,0
"115341",9.5,368.6875,17.375,4.4375,0,0
"115342",3.1875,375.125,20.4375,1.25,0,0
"115343",51.9375,307.875,37.0625,3.125,0,0
"115344",10.0625,377.875,10.3125,1.75,0,0
"115742",316.1875,22.8125,21.5,11.75,27.75,0
"115743",314.9375,39.5,38.5625,7,0,0
"115744",347.6875,13,25.1875,14.125,0,0
"115745",359.5625,2.25,36.5,1.6875,0,0
"115746",354.3125,14.4375,25.3125,5.9375,0,0
"115747",338.9375,33.625,24.125,3.3125,0,0
"115748",288.25,74.5625,28.6875,4.6875,3.8125,36.625
"115749",377.375,5,17.625,0,0,0
"115750",346.3125,42.3125,7.375,4,0,0
"115751",365.375,23.75,8.1875,2.6875,0,0
"115752",270.5625,107.75,11,9.125,1.5625,0
"115753",243,149.75,2.5625,4.6875,0,0
"115754",331.125,29.0625,30.3125,9.5,0,0
"115755",366.125,13.9375,16.9375,3,0,0
"115756",282.9375,74.8125,9,30.25,3,0
"115757",281,56.4375,34.0625,28.5,0,0
"115758",24.0625,1.8125,14.125,360,0,0
"115759",362.625,0.875,12.5625,23.9375,0,0
"115760",343.625,12.875,33,10.5,0,0
"115761",361.0625,7.5,19.6875,11.75,0,0
"115762",354.3125,16,18.1875,11.5,0,0
"115763",318.375,3.3125,74.25,4.0625,0,0
"115764",374.8125,5.5,13.0625,6.625,0,0
"115765",360.4375,11.3125,9.6875,18.5625,0,0
"115766",352.75,22.125,17.625,7.5,0,0
"115767",366.0625,9.5,19.1875,5.25,0,0
"115768",350,20.9375,21.5,7.5625,0,0
"115769",332.375,23.125,28.6875,15.8125,0,0
"115770",327.6875,17.75,18.8125,35.75,0,0
"115771",276.3125,47.1875,56.375,20.125,0,0
"115772",279.375,58.875,30.9375,30.8125,0,0
"115773",302.375,53.0625,2.875,41.6875,0,0
"115774",351.5625,37.8125,5.625,5,0,0
"115775",330.6875,51.6875,7,10.625,0,0
"115776",316.125,56.6875,20.125,7.0625,0,0
"115777",327.1875,45.9375,9.625,17.25,0,0
"115778",358.125,17.875,2.25,19.875,1.875,0
"115779",128.6875,23,14.125,11.125,223.0625,0
"115780",161.5,42.6875,4.0625,11.3125,180.4375,0
"115781",308.9375,38.3125,16.5625,33.5,2.6875,0
"115782",355.6875,27.1875,13.5,3.625,0,0
"115783",149.9375,30.8125,23.875,195.375,0,0
"115784",0,15.6818,24.3182,360,0,0
"115785",0,10.6522,26.0978,363.1875,0.0625,0
"115786",18.4375,55.5,11.9375,291.625,22.5,0
"115787",0,20.3898,25.9852,347.875,5.75,0
"115788",0,15.4247,19.3253,365.25,0,0
"115789",0,27.8662,41.3838,329.5625,1.1875,0
"115790",202.3125,90.6875,70.8125,36.1875,0,0
"115791",307.3125,4.75,78.375,9.5625,0,0
"115792",319.25,1.0625,74.25,5.4375,0,0
"115793",336.3125,11.5625,47.125,5,0,0
"115794",248.875,4.5625,31.0625,38.375,77.125,0
"115798",265.75,7.5,43.125,11.0625,72.5625,0
"115799",234.5,78.0625,70.8125,16.625,0,0
"115800",256.25,108.25,23.875,10.75,0.875,0
"115801",203.125,53.875,140.8125,2.1875,0,0
"115802",247.875,77.125,60.1875,14.8125,0,0
"115803",288.9375,44.3125,56.8125,9.9375,0,0
"115804",241.1875,68.6875,60.125,30,0,0
"115805",71.5,60.75,62.8125,203.875,1.0625,0
"115806",126.1875,191.5,23.6875,57.9375,0.6875,0
"115807",179.3125,150.5625,49.75,13.4375,6.9375,26.625
"115808",216.25,123.09375,24.46875,18.6875,17.5,25.8125
"115809",220.5645,93.9365,66.874,12.75,5.875,93.873
"115810",294.9375,51.6875,23.75,19.1875,10.4375,0
"115811",307.0625,20.1875,48.375,14.0625,10.3125,0
"115812",280.0476,30.94495,42.50745,46.5,0,2.6399
"115813",297.9375,38.4375,28.125,31.75,3.75,9.75
"115814",273.6875,34.9375,62.9375,20.9375,7.5,56.75
"115815",192.125,91.96875,82.59375,21.6875,11.625,80.8125
"115816",313.625,40.78125,26.34375,5.9375,13.3125,7.9375
"115817",182,106.28125,74.71875,17.75,19.25,46.1875
"115818",257.25,68.8125,50.875,10.625,12.4375,0
"115819",323,28.3125,40.8125,7.875,0,0
"115820",291.3125,43.3125,48.5625,16.8125,0,0
"115821",272.125,59.0625,48.75,19.25,0.8125,0
"115822",345.75,26,26.5625,1.6875,0,0
"115823",310.0625,13.9375,75.3125,0.6875,0,0
"115824",352.1875,17.9375,27,1.5625,1.3125,0
"115825",270.8125,80.75,43.6875,3,1.75,0
"115826",318.875,58.5625,20.5625,0,2,0
"115827",280.8125,57.125,61.375,0.6875,0,0
"115828",321.3125,40.375,24.0625,5.25,9,0
"115829",318.8125,43.625,26.3125,2.5625,8.6875,0
"115830",314.9375,28.5,47.8125,6,2.75,0
"115831",325.0625,18.875,32.625,23.4375,0,0
"115832",287,34.25,68.25,5.625,4.875,0
"115833",279.5,57.625,54.5625,8.3125,0,0
"115834",287.8125,48.75,54.5625,5.1875,3.6875,0
"115835",291.625,36.0625,69.9375,1.8125,0.5625,0
"115836",342.3125,12.5,32.875,12.3125,0,0
"115837",213.3125,79.09375,90.59375,17,0,35.0625
"115838",305.8125,43.1875,41.3125,9.6875,0,0
"115839",331.75,19.8125,38.25,10.1875,0,0
"115840",345.375,37.9375,10.6875,6,0,0
"115841",260.375,23.75,110.1875,5.6875,0,0
"115842",141.8125,49.03125,207.96875,1.1875,0,32.9375
"115843",292.5625,38.28125,67.84375,1.3125,0,32.1875
"115844",343.3125,16.9375,35.4375,4.3125,0,0
"115845",381.125,6.5,10.625,1.75,0,0
"115846",352.1875,16.875,23.625,7.3125,0,0
