new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"120942",368.375,4.5625,19.1875,7.875,0,0
"120943",265.6875,53.40625,35.65625,45.25,0,44.9375
"120944",368.9375,10.75,16.1875,4.125,0,0
"120945",316.9375,62.875,18,2.1875,0,0
"120946",136.5,221.875,33.6875,7.9375,0,0
"120947",387.5625,4.5,7.9375,0,0,0
"120948",378.3125,12.3125,7.6875,1.6875,0,0
"120949",389.375,5.5625,5.0625,0,0,0
"120950",377.5,9.875,11.5625,1.0625,0,0
"120951",289.75,50.75,50.3125,4.125,5.0625,9
"120952",367.0625,24.6875,8.25,0,0,0
"120953",384.3125,3.4375,9,3.25,0,0
"120954",374.375,7.3125,14.875,3.4375,0,0
"120955",309,55.5,30.6875,4.8125,0,0
"120956",278.5,99.25,14.8125,7.4375,0,0
"120957",338.5625,20.3125,38.9375,2.1875,0,0
"120958",324.5625,19.625,25,30.8125,0,0
"120959",349.125,15.0625,7.1875,28.625,0,0
"120960",370.6875,2.5625,12.5,14.25,0,0
"120961",393.125,1.3125,3.25,2.3125,0,0
"120962",394.1875,0,5.8125,0,0,0
"120963",360.75,2.0625,23.4375,13.75,0,0
"120964",354.875,14.9375,11.125,17.9375,1.125,0
"120965",367.375,13.25,14.625,4.75,0,0
"120966",372.5,10.125,7.5625,9.8125,0,0
"120967",344.3125,42.375,9.9375,3.375,0,0
"120968",367.375,9.0625,9.625,13.9375,0,0
"120969",355.125,8.4375,23.4375,13,0,0
"120970",323.4375,63.125,2.6875,10.75,0,0
"120971",313.8125,65.875,13,7.3125,0,0
"120972",280.5,24.6875,25.3125,69.5,0,0
"120973",310.625,32,37.3125,20.0625,0,0
"120974",258.75,74.5,22.125,44.625,0,0
"120975",296.0625,68.1875,27.375,8,0.375,0
"120976",350.9375,32.25,6.4375,10.375,0,0
"120977",321.5625,60.3125,5.25,12.875,0,0
"120978",357.8125,26.4375,10.75,5,0,0
"120979",292.5,73.3125,22.875,11.3125,0,0
"120980",256.3125,91.5,20.625,31.5625,0,0
"120981",87.625,29.375,3.6875,279.3125,0,0
"120982",13.5625,8.9375,11.5,363.4375,2.5625,0
"120983",186.0625,35.3125,24.5625,154.0625,0,0
"120984",297.1875,84.6875,9.5625,8.5625,0,0
"120985",323.875,66.25,3.625,6.25,0,0
"120986",339.0625,32.4375,8.6875,19.8125,0,0
"120987",320.4375,44.625,6.1875,28.75,0,0
"120988",351,14.875,24.5,9.625,0,0
"120989",321.625,11.6875,56.1875,10.5,0,0
"120990",205.625,1.0625,73.8125,119.5,0,0
"120991",195.25,8.25,48.75,144,3.75,0
"120992",285.9375,27.625,70,14.5625,1.875,0
"120993",280.8125,80.125,29,10.0625,0,0
"120994",241.375,40.8125,68.8125,49,0,0
"120995",309.125,13.625,53.75,23.5,0,0
"120996",298.6875,20,39.3125,42,0,0
"120997",316.4375,2.9375,71.6875,8.9375,0,0
"120998",312.25,17,56.375,13.5,0.875,0
"120999",263.8125,47.5625,58.75,29.875,0,0
"121000",333.125,17.125,41.5625,8.1875,0,0
"121001",323.125,19.4375,41,16.4375,0,0
"121002",304.75,23.125,39.375,16.8125,15.9375,0
"121005",248.8125,20.125,42.5,2.1875,86.375,0
"121006",318.625,14.5,51.0625,11.875,3.9375,0
"121007",300.5,18.0625,68,7.5,5.9375,0
"121008",299.3125,30.1875,56.5625,13.9375,0,0
"121009",276.625,48.75,51.4375,21.75,1.4375,15.125
"121010",312.6875,37.875,47.4375,2,0,0
"121011",308.5625,27.5,38.5625,24.6875,0.6875,0
"121012",291.375,13.125,50.375,45.125,0,0
"121013",253.75,37.625,75.4375,33.1875,0,0
"121014",290.625,48.0625,50,11.125,0.1875,0
"121015",298.375,74.875,14.375,11.25,1.125,0
"121016",281.8125,47.5,51.625,17.8125,1.25,0
"121017",264.9375,88.0625,45,0.6875,1.3125,0
"121018",237.375,112.25,36.5,9.6875,4.1875,0
"121019",322.5,46.0625,27.875,2.25,1.3125,0
"121020",275.125,81,38.8125,4.375,0.6875,0
"121021",287.5625,69.5,39,2.1875,1.75,0
"121022",292.875,42.1875,49.75,9.875,5.3125,0
"121023",233.4375,65.5625,89.375,11.625,0,0
"121024",276.9375,73.875,44.75,4.4375,0,0
"121025",250.625,77.875,58.6875,12.8125,0,0
"121026",245.625,99.3125,53.8125,1.25,0,0
"121027",247.5625,94,55.5,2.9375,0,0
"121028",224.1875,111.3125,47.3125,17.1875,0,0
"121029",316.1875,57.75,16.6875,7.125,2.25,0
"121030",277.0625,82.125,25,15.8125,0,0
"121031",237.25,101.8125,36,19.625,5.3125,0
"121032",276.125,76.4375,41.9375,4.4375,1.0625,0
"121033",280,65,22.375,31.9375,0.6875,0
"121034",294.375,62.875,26.0625,16.6875,0,0
"121035",297.125,27.5625,15.0625,60.25,0,0
"121036",283.5625,36.9375,19.625,58.0625,1.8125,0
"121037",200.1875,145.5625,13.75,37.25,3.25,0
"121038",89.8125,254.375,47.125,8.6875,0,53.875
"121039",187.6875,134.09375,61.09375,17.0625,0.0625,68.0625
"121040",264.0625,65.71875,51.09375,19.125,0,32.0625
"121041",238,83.5625,39.25,37.3125,1.875,29.5
"121042",206.625,50.90625,42.84375,98.25,1.375,44.8125
"121043",256.875,20.5,12.125,70.75,39.75,0
"121044",260.9375,60.375,26.0625,41.875,10.75,0
"121045",220.3125,76.90625,47.78125,38.9375,16.0625,32.3125
"121046",171.0625,38.375,32.125,155.25,3.1875,0
"121047",178.3125,132.09375,65.09375,18.125,6.375,39.8125
"121048",228.1875,97.625,32.875,32.4375,8.875,0
"121049",228.9375,95.4375,55.125,20.5,0,50.125
"121050",333.8125,6.4375,47.1875,12.5625,0,0
"121051",306.3125,22.3125,41.3125,30.0625,0,38.125
"121052",320.875,24.3125,33.5625,19.5625,1.6875,0
"121053",328.375,22.4375,33.0625,14.25,1.875,0
"121054",233.875,39.8125,53.5625,61.75,11,0
"121055",282.875,7.875,29.4375,79.8125,0,0
"121056",288.9375,35.25,32.9375,39.75,3.125,0
"121057",278.4375,37.1875,30.625,52.4375,1.3125,0
"121058",345.625,23.1875,10.3125,19.3125,1.5625,0
"121059",267.0625,32.9375,36.9375,62.3125,0.75,0
"121060",330,32.3125,25.5625,12.125,0,0
"121061",295.375,32.25,72.375,0,0,0
"121062",322,7,68.5,2.5,0,0
"121063",372.4375,15.625,2.5625,9.375,0,0
"121064",362.75,6.25,13.375,10.375,7.25,0
"121065",333.3125,31,26.875,8.8125,0,0
"121066",309.375,77.375,9.5625,3.6875,0,0
"121067",278.8125,78.875,21.8125,20.5,0,0
"121068",332.1875,20.125,23.3125,24.375,0,0
"121069",373.8125,9.4375,13.875,2.875,0,0
"121070",367.6875,1.1875,8.3125,22.8125,0,0
"121071",323.875,3.875,20.25,52,0,0
"121072",318.6875,51.1875,26.8125,3.3125,0,0
"121073",342.9375,6.75,46.9375,3.375,0,0
"121074",376.0625,6.1875,14.5,3.25,0,0
"121075",345.375,7.375,34.3125,12.9375,0,0
"121076",279.6875,30.75,40.5625,49,0,0
"121077",205.875,75.625,31,86.5,1,0
"121078",317.1875,3.3125,12.0625,67.4375,0,0
"121079",355.75,4.6875,12,25.125,2.4375,0
"121080",199.75,45,46,101.6875,7.5625,0
"121081",337.875,12.4375,18.125,31.5625,0,0
"121082",367.75,4.625,24.875,2.75,0,0
"121083",325.5625,9.75,49.4375,15.25,0,0
"121084",253.0625,21.3125,61.5,64.125,0,0
"121085",148.5625,64.0625,68.625,101.1875,17.5625,0
"121086",176.3125,97.1875,69.75,54.3125,2.4375,0
"121087",222.3125,51.6875,66.25,59.75,0,0
"121088",231.3125,60.25,40.1875,44.25,24,0
"121089",208.75,32.8125,74.5,83.25,0.6875,0
"121090",176.25,71.125,74.125,67,11.5,0
"121091",257.25,56.25,36.5625,41.875,8.0625,0
"121092",237.25,74.8125,41.625,46.3125,0,0
"121093",172.0625,101.9375,67.375,58.625,0,0
"121094",211.3125,48.125,30.875,108.9375,0.75,0
"121095",167.75,35.1875,105.25,90.6875,1.125,0
"121096",28.4002,36.125,132.3125,186.0373,17.125,0
"121097",0,10.6505,65.6494,305.3251,18.375,0
"121098",85.375,21.25,200.9375,92.0625,0.375,0
"121099",85.625,108.1875,121,85.1875,0,0
"121100",28.625,46.8125,94.6875,229.875,0,0
"121101",0,15.807,80.318,300.3125,3.5625,0
"121102",0,11.4489,26.9886,360,1.5625,0
"121103",0,29.0015,67.686,298.5625,4.75,0
"121104",0,66.1438,65.8562,268,0,0
"121105",12.1875,66.5,104.125,217.1875,0,0
"121106",4.8125,111.875,35.75,246.3125,1.25,0
"121107",37.4375,255.6875,63.625,26.625,16.625,0
"121108",122.875,128.875,74.3125,25.5625,48.375,0
"121109",88.125,46.625,259.8125,5.4375,0,0
"121110",53.5625,9.5,336.5,0.4375,0,0
"121111",28.875,16.6875,345.75,7.3125,1.375,0
"121112",135.625,5.375,255.1875,3.8125,0,0
"121113",92.875,19.375,155.625,130.375,1.75,0
"121114",87.5,34.0625,187.9375,90.5,0,0
"121115",140.625,50,51.25,156.625,1.5,0
"121116",175.6875,41.3125,55.875,127.125,0,0
"121117",201.375,103.5,67.4375,27.6875,0,0
"121118",189,85.125,37.75,88.125,0,0
"121119",290.25,27.125,66.625,16,0,0
"121120",134.4375,29.625,42.25,193.6875,0,0
"121121",293.5625,37.875,39.4375,29.125,0,0
"121122",287,60.375,37.5625,15.0625,0,0
"121123",85.0625,21.1875,293.75,0,0,0
"121124",5.4375,8.3125,383.6875,2.5625,0,0
"121125",161.6875,13.125,219.5625,5.625,0,0
"121126",235.5625,11.9375,151.25,1.25,0,0
"121127",180.75,44.5,111.3125,4.3125,59.125,0
"121128",19.9375,134.5,224.125,3.5625,17.875,0
"121129",28.8125,12.9375,358.25,0,0,0
"121130",0,0,400,0,0,0
"121131",39.9375,71.625,288.4375,0,0,0
"121132",223.1875,25.25,139.25,12.3125,0,0
"121133",230.625,37.9375,121.4375,10,0,49.125
"121134",277.25,5.9375,109.1875,7.625,0,0
"121135",171.0625,0,224.0625,4.875,0,0
"121136",0,0,400,0,0,0
"121137",29.125,1.4375,368.8125,0.625,0,0
"121138",100,15.75,282.9375,1.3125,0,0
"121139",21.875,7.25,370.875,0,0,0
"121140",0,0,400,0,0,0
"121141",39.25,5.0625,354.1875,1.5,0,0
"121142",94.375,24.8125,279.5625,1.25,0,0
"121143",150.125,3,245.125,1.75,0,0
"121144",29.5625,11.4375,359,0,0,0
"121145",62.0625,4.3125,333.625,0,0,0
"121146",0,1.125,398.875,0,0,0
"121147",0,0,400,0,0,0
"121148",37.5625,29.5625,332.875,0,0,0
"121149",86.8125,1.4375,311.4375,0,0.3125,0
"121150",125.9375,4.8125,269.25,0,0,0
"121151",297.875,3.75,95.3125,3.0625,0,0
"121152",187.375,19.3125,192.6875,0.625,0,0
"121153",191.3125,21,187.6875,0,0,0
"121154",266,20.9375,108.9375,4.125,0,0
"121155",316.625,25.65625,57.71875,0,0,43.4375
"121156",337.1875,30.8125,30.9375,1.0625,0,0
"121157",349.625,24,24.0625,2.3125,0,0
"121158",271.0625,21.25,100.6875,4.875,2.125,0
"121159",253.3125,18.875,126.1875,0.6875,0.9375,0
"121160",239.3125,13.9375,127.375,19.375,0,0
"121161",80.0625,10.5,309.4375,0,0,0
"121162",8.75,7.375,383.875,0,0,0
"121163",0,0,400,0,0,0
"121164",0,0,398.5625,0,1.4375,0
"121165",0,0,400,0,0,0
"121166",11,0,389,0,0,0
"121167",0,0,400,0,0,0
"121168",0,0,400,0,0,0
"121169",0.125,6.5,393.375,0,0,0
"121170",47,0,353,0,0,0
"121171",170.1875,9.5625,220.25,0,0,0
"121172",185.375,6.125,208.5,0,0,0
"121173",166.875,5.5625,216.625,10.9375,0,0
"121174",67.0625,51.5625,281.375,0,0,0
"121175",3.9375,9,387.0625,0,0,0
"121176",0,0,400,0,0,0
"121177",0,0,397.25,0,2.75,0
"121178",0,8.0625,391.9375,0,0,0
"121179",199.125,5.6875,194.125,1.0625,0,0
"121180",0.5625,3.5625,381.0625,14.75,0.0625,0
"121181",146.125,101.0625,146.125,6.6875,0,65.125
"121182",265.5625,30.53125,102.90625,1,0,39.5625
"121183",265,14.59375,117.84375,1.4375,1.125,2.3125
"121184",265.1875,1.65625,132.46875,0.6875,0,1.9375
"121185",49.0625,165.4375,177.375,8,0.125,0
"121186",39.4375,297.875,48.625,14.0625,0,0
"121187",37.125,223.4375,132.6875,6.75,0,0
"121188",18.125,339.375,35.0625,7.4375,0,0
"121189",29.1875,313.9375,35.125,21.75,0,0
"121190",35.1875,304.125,43.1875,17.5,0,0
"121191",31.3125,297.1875,49,19.625,2.875,0
"121192",88.75,211.375,90.8125,9.0625,0,0
"121193",200.125,52.25,142.625,3.125,1.875,0
"121194",19.25,279.75,94.625,6.375,0,0
"121195",1.5625,281.4375,117,0,0,0
"121196",1.3125,231,158.8125,7.6875,1.1875,0
"121197",17.5625,50.625,331.8125,0,0,0
"121198",0,0,400,0,0,0
"121199",0,254.9375,145.0625,0,0,0
"121200",0,226.875,173.125,0,0,0
"121201",17,204.6875,113.5625,2.25,62.5,0
"121202",64.1875,8.125,326.5,0.875,0.3125,0
"121203",0,128.625,271.375,0,0,0
"121591",347.5625,32,20.4375,0,0,0
"121592",365.4375,15.3125,10.1875,9.0625,0,0
"121593",207.6875,82.5625,83.0625,26.6875,0,3.25
"121594",245.5,29.0625,99.875,25.5625,0,0
"121595",342.625,33,11.375,10.5625,2.4375,0
"121596",215.1875,152.1875,20.3125,12,0.3125,0
"121597",345.5,4.0625,30.1875,20.25,0,0
"121598",390,2.25,7.75,0,0,0
"121599",395.1875,0,4.8125,0,0,0
"121600",340.875,16,39.5625,2.8125,0.75,0
"121601",299,60.75,36.0625,1.25,2.9375,0
"121602",312.9375,57,18.9375,11.125,0,0
"121603",370.875,3.3125,22.125,3.6875,0,0
"121604",364.25,8.8125,17.4375,9.5,0,0
"121605",317.8125,63.6875,16.25,2.25,0,0
"121606",353.625,13,22.9375,10.4375,0,0
"121607",370.375,1.4375,23.75,4.4375,0,0
"121608",347.375,3.1875,39.125,10.3125,0,0
"121609",360.4375,8.4375,20.8125,10.3125,0,0
"121610",343,2.625,35.125,19.25,0,0
"121611",339.1875,3.25,53.6875,3.875,0,0
"121612",352.6875,3.75,26.5,17.0625,0,0
"121613",366.375,1.1875,23.4375,6.8125,2.1875,0
"121614",330.4375,32.875,27.5,8.3125,0.875,0
"121615",260.125,116.0625,18.5625,5.25,0,0
"121616",155,220.0625,23.6875,0,1.25,0
"121617",130.8125,233.3125,16.875,4.75,14.25,0
"121618",213.0625,161.3125,11.6875,8.9375,5,0
"121619",303.375,84.625,4.4375,7.5625,0,0
"121620",353.25,24.9375,5.3125,14.9375,1.5625,0
"121621",290.3125,83.75,16.8125,9.125,0,0
"121622",335.125,31.625,23.6875,9.5625,0,0
"121623",372.5,11.375,12.9375,3.1875,0,0
"121624",302.3125,72.1875,9.375,16.125,0,0
"121625",307.3125,41.75,21.5,29.4375,0,0
"121626",322.1875,49.1875,20.1875,8.4375,0,0
"121627",336.625,42.8125,11.375,9.1875,0,0
"121628",274.5625,116.5,2.5625,6.375,0,0
"121629",316.3125,74.5625,1.75,6.5,0.875,0
"121630",239.875,94.1875,18.5625,47.375,0,0
"121631",49.3125,48.125,16.4375,286.125,0,0
"121632",1.8125,23.8125,11.625,362.75,0,0
"121633",124,57.375,20.3125,198.3125,0,0
"121634",307,79.75,10.375,2.875,0,0
"121635",304.125,71.0625,9.875,11.625,3.3125,0
"121636",361.125,20.5625,8.25,10.0625,0,0
"121637",312.75,58.0625,8.9375,20.25,0,0
"121638",330.5,47.875,18.25,3.375,0,0
"121639",298.8125,54.9375,28.0625,14.125,4.0625,0
"121640",289.6875,45.375,51.75,13.1875,0,0
"121641",335.5625,23.75,40.6875,0,0,0
"121642",293.8125,0.5625,97.875,7.75,0,0
"121643",274.8125,97.5,27.6875,0,0,0
"121644",287.0625,62.5,32.9375,16.125,1.375,0
"121645",323.125,8.125,25.1875,43.5625,0,0
"121646",247.3125,13.0625,76.125,63.5,0,0
"121647",291.9375,77.75,15.5,14.8125,0,0
"121648",163,109.625,31.5,95.875,0,0
"121649",28.875,69.875,29.4375,271.8125,0,0
"121650",268,15.25,52.9375,63.8125,0,0
"121651",314.8125,17.9375,38,29.25,0,0
"121652",307.5,15.75,63.375,12.375,1,0
"121653",234.75,54.875,28.9375,45.125,36.3125,0
"121654",275.75,25.125,38.875,54.75,5.5,0
"121655",218.125,23.5,66,16.1875,76.1875,0
"121656",277.25,16.625,33.375,15.8125,56.9375,0
"121657",261.5625,36.125,58.9375,11.8125,31.5625,0
"121658",285.125,14.0625,81.25,9.6875,9.875,0
"121659",316.1875,35.4375,46.9375,1.4375,0,0
"121660",316.375,15.75,62.4375,5.4375,0,0
"121661",343.5,14.3125,35.375,6.8125,0,0
"121662",317.75,17.75,64.5,0,0,0
"121663",274.625,78.9375,46.4375,0,0,0
"121664",264.375,46.875,79.125,9.625,0,0
"121665",272.4375,76.4375,43.6875,7.4375,0,0
"121666",307.3125,27.8125,32,32.875,0,0
"121667",247.1875,98.9375,49.5,4.375,0,0
"121668",264.5625,64.4375,48.5625,22.4375,0,0
"121669",189.625,177.0625,29.3125,4,0,0
"121670",299.375,35.1875,52.8125,11.5625,1.0625,0
"121671",247.9375,45.0625,50.5625,53.9375,2.5,0
"121672",261,51.9375,80.0625,6.1875,0.8125,0
"121673",247.6875,111.6875,39.0625,1.5625,0,0
"121674",193.375,146.875,50.875,8.125,0.75,0
"121675",192.25,170.25,34.4375,3.0625,0,0
"121676",288.625,42.9375,54.625,10.625,3.1875,0
"121677",271.8125,71.9375,54.9375,0.4375,0.875,19
"121678",280,57.375,56.75,5.875,0,0
"121679",294.0625,61,16.4375,22.5,6,0
"121680",279.0625,73.75,35.25,11,0.9375,0
"121681",301.75,53.0625,31.625,12.5625,1,0
"121682",209.375,124,42.5,22.625,1.5,0
"121683",218.8125,96.375,52.8125,28.4375,3.5625,0
"121684",274.75,63.875,51.5,7.4375,2.4375,0
"121685",305.8125,43.0625,23.8125,25.1875,2.125,0
"121686",228.875,61.1875,42.0625,67,0.875,0
"121687",46.3125,306.625,15.0625,30.9375,1.0625,0
"121688",44.125,325.875,7.875,20.5,1.625,0
"121689",116.5,211.75,31.75,40,0,0
"121690",255.8125,85.5,44.1875,7.125,7.375,0
"121691",202,71.4375,76.4375,42.0625,8.0625,0
"121692",257.875,79.5,19.6875,35.5,7.4375,0
"121693",259.5,65.8125,28.125,40.375,6.1875,0
"121694",224.3125,129.1875,14.875,21.5625,10.0625,0
"121695",187.694,113.55925,55.12175,43.625,0,41.1185
"121696",218.9375,70.78125,77.46875,31.125,1.6875,56.0625
"121697",256.8125,59.4375,56.4375,27.3125,0,0
"121698",332.5,23.375,27.75,14.4375,1.9375,0
"121699",314,51.3125,28.375,6.3125,0,0
"121700",306.75,35.5625,39.375,17,1.3125,0
"121701",321.125,38.125,39.4375,1.3125,0,0
"121702",330.75,48,6.1875,14.375,0.6875,0
"121703",136.1875,49.625,24.6875,188.3125,1.1875,0
"121704",148.875,31.0625,20.8125,199.25,0,0
"121705",344.6875,21.25,20.25,13.8125,0,0
"121706",286.375,43.1875,43.375,27.0625,0,0
"121707",238.875,113.375,18.1875,29.5625,0,0
"121708",266.125,27.875,39.6875,63,3.3125,0
"121709",115.4375,13,30.25,241.3125,0,0
"121710",307.4375,20.875,22.25,40.125,9.3125,0
"121711",342.75,8.0625,47,2.1875,0,0
"121712",373.25,10.0625,9.8125,6.875,0,0
"121713",337.4375,26.3125,28.375,6.6875,1.1875,0
"121714",360.6875,12.8125,19.6875,6.8125,0,0
"121715",125.8125,256.875,16,1.3125,0,0
"121716",248.6875,129.375,21.125,0.8125,0,0
"121717",283.25,53.1875,32.125,31.4375,0,0
"121718",244.6875,80.125,52.1875,23,0,0
"121719",289.875,62.125,17.5,29.4375,1.0625,0
"121720",344.625,6.3125,37.375,11.4375,0.25,0
"121721",391.375,1.8125,2.375,3.375,1.0625,0
"121722",331.875,42.8125,23.4375,1.875,0,0
"121723",349.4375,5.0625,9.3125,26.5,9.6875,0
"121724",289.875,25.0625,50.625,28.6875,5.75,0
"121725",356.5625,16.5,19.875,5.8125,1.25,0
"121726",330.875,24.5625,33.0625,11.5,0,0
"121727",319.6875,25.6875,48.75,5.875,0,0
"121728",263.3125,5.25,82.6875,46.875,1.875,0
"121729",269,16.375,53.4375,61.1875,0,0
"121730",65.25,5,36.875,292.875,0,0
"121731",356.3125,19.3125,19.1875,5.1875,0,0
"121732",380.3125,4.8125,0.875,14,0,0
"121733",251.9988,11.3125,35.3125,101.3762,0,0
"121734",246.5,22.8125,83.75,46.9375,0,0
"121735",135.25,63.6875,121.5,52,27.5625,0
"121736",202.125,50.5625,111.125,36.1875,0,0
"121737",234.375,64.125,60.9375,40.5625,0,0
"121738",169.8125,52.4375,36.625,141.125,0,0
"121739",42.75,60.3125,57.8125,220.6875,18.4375,0
"121740",198.75,87.3125,59.75,22.9375,31.25,0
"121741",229.6875,86.9375,17.3125,54.125,11.9375,0
"121742",182.1875,60.6875,58.375,54.875,43.875,0
"121743",59.8125,77.25,115.375,147.5625,0,0
"121744",72.25,56,54.8125,216.9375,0,0
"121745",100.125,59.5625,132.1875,104.9375,3.1875,0
"121746",167.0625,20.75,125.8125,86.375,0,0
"121747",0,2.1559,37.8441,360,0,0
"121748",0,23.8152,130.9348,224.9375,20.3125,0
"121749",7,34.5625,105.625,252.8125,0,0
"121750",30.0625,103.875,95.5,170.5625,0,0
"121751",15.4375,21.875,184.5,178.1875,0,0
"121752",0,33.0693,83.1807,283.75,0,0
"121753",22.4375,64.9375,125.75,182.3125,4.5625,0
"121754",51.375,27.625,99.5625,220,1.4375,0
"121755",51.4375,17.625,122.1875,208.75,0,0
"121756",153.4375,133.125,66,47.4375,0,0
"121757",120.5625,187.5,71.4375,17.625,2.875,0
"121758",154.1875,33.1875,182.9375,28.375,1.3125,0
"121759",90.8125,5,292.75,11.4375,0,0
"121760",47.75,14.6875,333.75,3.8125,0,0
"121761",24.5625,34.5625,307.3125,21.6875,11.875,0
"121762",68,11.5,319.3125,1.1875,0,0
"121763",34.75,28.125,149.375,187.75,0,0
"121764",18.625,27.625,40.5625,313.1875,0,0
"121765",15.982,54.25,69.625,258.5805,1.5625,0
"121766",230.75,56.0625,55.1875,58,0,0
"121767",232.25,107.0625,47.875,12.8125,0,0
"121768",224.125,61.4375,99.5,14.9375,0,0
"121769",343.5,4.4375,20.9375,26.875,4.25,0
"121770",214.4375,38.125,33.875,113.5625,0,0
"121771",0,19.4293,20.5707,360,0,0
"121772",198.25,45.5,44.5,111.75,0,0
"121773",248.4375,59.75,83.6875,8.125,0,0
"121774",190.0625,13.4375,192.375,4.125,0,0
"121775",195.3125,9.5,193.4375,1.75,0,0
"121776",129.4375,0,265.5,5.0625,0,0
"121777",112.0625,77.1875,210.75,0,0,0
"121778",22.3125,244.4375,132.1875,1.0625,0,0
"121779",49.6875,132.875,203.5,13.9375,0,0
"121780",0,125.8125,271,3.1875,0,0
"121781",124,41.875,234.125,0,0,0
"121782",227.75,55.34375,113.96875,2.9375,0,41.0625
"121783",321.625,43.96875,34.40625,0,0,33.0625
"121784",229.625,47.25,104.9375,15.8125,2.375,0
"121785",68.25,31.75,299.375,0.625,0,0
"121786",0,0,400,0,0,0
"121787",0,4.5,395.5,0,0,0
"121788",40.0625,4.1875,353.5,2.25,0,0
"121789",141.125,2.375,255.6875,0.8125,0,0
"121790",6.75,0,393.25,0,0,0
"121791",0,0.75,399.25,0,0,0
"121792",3.1875,11.5625,385.25,0,0,0
"121793",139.25,45.3125,211,4.4375,0,0
"121794",85.0625,51.4375,262.375,1.125,0,0
"121795",0,78.25,321.75,0,0,0
"121796",0,0,400,0,0,0
"121797",0,3.5,396.5,0,0,0
"121798",0,0,400,0,0,0
"121799",0,0,399.9375,0,0.0625,0
"121800",93.875,1.625,304.5,0,0,0
"121801",149.3125,2.125,245.5625,0.6875,2.3125,0
"121802",106.4375,11.375,282.1875,0,0,0
"121803",292.375,10.125,97.5,0,0,0
"121804",340.8125,18,35.625,5.5625,0,0
"121805",368.0625,11.125,6.1875,14.625,0,0
"121806",279.1875,35.78125,82.46875,2.5625,0,28.4375
"121807",299.9375,41.9375,38.625,19.5,0,0
"121808",115.8125,12.625,266.6875,4.75,0.125,0
"121809",3.5625,5.6875,385.1875,5.5625,0,0
"121810",0,5.1875,385.9375,8.875,0,0
"121811",0,0,400,0,0,0
"121812",0,5.4375,394.5625,0,0,0
"121813",22.75,0,377.25,0,0,0
"121814",0,0,400,0,0,0
"121815",0,3.625,396.375,0,0,0
"121816",0,0,400,0,0,0
"121817",16.8125,0.4375,382.75,0,0,0
"121818",9.375,3.9375,386.6875,0,0,0
"121819",53.9375,2.8125,343.25,0,0,0
"121820",165.375,20.4375,214.1875,0,0,0
"121821",59.4375,8.1875,332.375,0,0,0
"121822",77.6875,7.5,312.4375,2.375,0,0
"121823",168.875,34.4375,196.6875,0,0,0
"121824",0,25.5,374.5,0,0,0
"121825",0,36.8125,363.1875,0,0,0
"121826",0,0,400,0,0,0
"121827",9.75,27.9375,362.3125,0,0,0
"121828",0,1.4375,398.5625,0,0,0
"121829",0,0,400,0,0,0
"121830",14.4375,1.0625,363,21.4375,0.0625,0
"121831",142.375,103.84375,144.65625,4.625,4.5,78.9375
"121832",266.4375,35.84375,95.46875,2.25,0,34.1875
"121833",191.25,23.6875,182.875,2.1875,0,0
"121834",107.6875,31.6875,260.625,0,0,10.375
"121835",25.9375,162.3125,202.625,9.125,0,0
"121836",10.625,314.53125,53.90625,19.375,1.5625,38.5625
"121837",100.4375,227.5625,62.3125,9.1875,0.5,0
"121838",20.5,285.3125,72.6875,21.5,0,0
"121839",29.5625,287.625,63.3125,19.5,0,0
"121840",31.75,272.5625,78.9375,16.75,0,0
"121841",94.6875,190.75,92.9375,21.625,0,0
"121842",97.4375,110.875,183.1875,8,0.5,0
"121843",194,47.8125,158.1875,0,0,0
"121844",1.0625,312.9375,86,0,0,0
"121845",26.9375,282,86.625,4.4375,0,0
"121846",2.8125,217.6875,175.125,4.375,0,0
"121847",39.6875,27.5625,327.5,5.25,0,0
"121848",2.625,24.25,373.125,0,0,0
"121849",0,363,37,0,0,0
"121850",0,313.5625,86.4375,0,0,0
"121851",53.4375,212.5,100.5,3.5,30.0625,0
"121852",0,218.9375,181.0625,0,0,0
"121853",5.625,17.625,376.75,0,0,0
"122240",159.625,10.125,36.625,3.0625,190.5625,0
"122241",363.375,15.3125,14.625,6.6875,0,0
"122242",355.75,9.8125,12.8125,21.625,0,0
"122243",124.3125,162.0625,88.3125,24,1.3125,75.125
"122244",256.125,53,34.9375,55.9375,0,0
"122245",361.5625,19.75,8.1875,10.5,0,0
"122246",301.5625,80.375,16.5,1.5625,0,0
"122247",357.875,23.3125,13.3125,4.125,1.375,0
"122248",373.875,19.375,6.75,0,0,0
"122249",323,12.8125,63.75,0.4375,0,0
"122250",317.8125,22.5625,50.5,9.125,0,0
"122251",316.9375,51.65625,21.59375,7.9375,1.875,9.6875
