new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"175605",284.8125,47.625,31.9375,32.5,3.125,0
"175606",300.1875,70.6875,6.375,22.75,0,0
"175607",337.625,31.625,3.875,26.875,0,0
"175608",367.1875,27.6875,2.25,2.875,0,0
"175609",371.5625,9.375,11,8.0625,0,0
"175610",350.6875,34.4375,10.375,4.5,0,0
"175611",321.0625,52.75,7.6875,18.5,0,0
"175612",355.1875,25.25,10.9375,8.625,0,0
"175613",354.0625,35.9375,10,0,0,0
"175614",366.9375,24.875,1.875,6.3125,0,0
"175615",385,11.125,1.5,2.375,0,0
"175616",309.6875,80.125,5.75,4.4375,0,0
"175617",340.75,42.9375,10.125,6.1875,0,0
"175618",327.0625,47.4375,18.8125,6.6875,0,0
"175619",373.8125,3.375,18.5625,4.25,0,0
"175620",358,1.75,40.25,0,0,0
"175621",299.625,0,94.375,6,0,0
"175622",351.875,28.375,14.5,5.25,0,0
"175623",363.1875,7.625,16.1875,13,0,0
"175624",324.6875,15.75,18.6875,40.875,0,0
"175625",343.75,9.9375,21.9375,24.375,0,0
"175626",312.375,4.625,36.5,46.5,0,0
"175627",301.9375,3.5,50.6875,43.875,0,0
"175628",346,8.625,24.125,21.25,0,0
"175629",232.5625,38.25,99.5625,29.625,0,0
"175630",297.0625,45.4375,35.125,22.375,0,0
"175631",324.1875,7.4375,53.9375,14.4375,0,0
"175632",142.0625,4,214.25,39.6875,0,0
"175633",287.6875,3.5625,78.9375,29.8125,0,0
"175634",272.9375,0.875,27.4375,98.75,0,0
"175635",220.125,0,85.625,94.25,0,0
"175636",323.1875,15.9375,58.25,2.625,0,0
"175637",364.3125,8.9375,10.5,16.25,0,0
"175638",292.8125,3.8125,67.0625,36.3125,0,0
"175639",327.875,22.6875,37.5625,11.875,0,0
"175640",374.1875,3.9375,21.375,0.5,0,0
"175641",392.4375,0,5.625,1.9375,0,0
"175642",369.5625,0,23.75,6.6875,0,0
"175643",347.625,0.6875,27.5,24.1875,0,0
"175644",388.125,0,11.1875,0.6875,0,0
"175645",321.375,0,29.8125,48.8125,0,0
"175646",294.9375,2.0625,59.9375,43.0625,0,0
"175647",197.9375,2.5,92.8125,106.75,0,0
"175648",0,0.7849,40.0276,359.1875,0,0
"175649",89.1875,18.0625,20.9375,271.8125,0,0
"175650",353.625,7,30.5,8.875,0,0
"175651",378.25,0.6875,11.375,9.6875,0,0
"175652",365.9375,1.9375,9,23.125,0,0
"175653",316.25,0.0625,56.4375,27.25,0,0
"175654",284.625,1.0625,96.0625,18.25,0,0
"175655",329.0625,0.375,52.1875,18.375,0,0
"175656",364.5625,0,19.375,16.0625,0,0
"175657",397,0,3,0,0,0
"175658",390.9375,0,6.5,2.5625,0,0
"175659",379.6875,0,4.875,15.4375,0,0
"175660",379.8125,0,9.75,10.4375,0,0
"175661",374.75,0,4.875,20.375,0,0
"175662",346.125,1.5,9.9375,42.4375,0,0
"175663",347.125,3.9375,6.25,42.6875,0,0
"175664",389.5625,0,9.5625,0.875,0,0
"175665",386,1.5625,12.4375,0,0,0
"175666",312.9375,11.4375,59.0625,0,16.5625,0
"175671",170.375,0,15.8125,8.6875,205.125,0
"175672",298.5,0,57.875,6.6875,36.9375,0
"175673",309.6875,0.25,58.6875,31.375,0,0
"175674",321.75,0,60.25,18,0,0
"175675",303.375,1.75,33.0625,61.8125,0,0
"175676",374.4375,0,20.5625,5,0,0
"175677",382.125,12.375,1.875,1,2.625,0
"175678",339.875,24.5625,6.875,28.6875,0,0
"175679",360.125,14.875,11,14,0,0
"175680",358.6875,28.75,11.5625,0,1,0
"175681",346.75,24.75,18.75,9.75,0,0
"175682",360.25,3.3125,11.6875,24.75,0,0
"175683",337.6875,11.3125,22.125,28.875,0,0
"175684",312.5,67.9375,13.6875,5.875,0,0
"175685",325.25,42.6875,17.5,14.5625,0,0
"175686",370.125,7.625,5.0625,17.1875,0,0
"175687",383.125,6.0625,3.75,7.0625,0,0
"175688",349.25,26.125,14.4375,10.1875,0,0
"175689",363.8125,17.3125,18.1875,0,0.6875,0
"175690",328.8125,53.0625,13.3125,3,1.8125,0
"175691",384.375,4.75,8,2.875,0,0
"175692",383.9375,4.125,9.375,2.5625,0,0
"175693",370.3125,4.375,24.3125,0.25,0.75,0
"175694",380.5625,2.125,12.9375,4.375,0,0
"175695",394.125,2.25,2,0,1.625,0
"175696",383.6875,0.5625,12.75,2,1,0
"175697",392.8125,1.4375,5.1875,0.5625,0,0
"175698",364,2.125,11.4375,22.4375,0,0
"175699",389.9375,0,9.125,0,0.9375,0
"175700",85.4375,0,2.5625,1.25,310.75,0
"175708",197.5,0,26.0625,0,176.4375,0
"176200",116.8125,57.625,73.9375,114.0625,37.5625,0
"176201",297.1875,37.0625,17.5,39.8125,8.4375,0
"176202",327.4375,7.1875,42.625,20.3125,2.4375,0
"176203",313.3125,15.3125,24.875,46.5,0,0
"176204",225.8298,8.0625,114.125,51.9827,0,0
"176205",161,65.4375,137.75,35.8125,0,0
"176206",334,15.4375,23.4375,27.125,0,0
"176207",317.5,12.8125,32.5,32,5.1875,0
"176208",268.4375,80.25,34.125,17.1875,0,0
"176209",253.5,97.375,29.5,18.5625,1.0625,0
"176210",306.375,38.125,37.0625,18.4375,0,0
"176211",306.6875,40.9375,31.25,21.125,0,0
"176212",227.5,89.625,49.25,32.0625,1.5625,0
"176213",159.3125,223.875,9.1875,7.625,0,0
"176214",159.875,189.6875,33.0625,17.375,0,0
"176215",113.6875,178.1875,75.625,32.5,0,0
"176216",72.3125,265.375,34.8125,27.5,0,0
"176217",166.5,120.3125,17.75,95.4375,0,0
"176218",200.3125,121.875,38.8125,39,0,0
"176219",192.0625,177.5625,9.4375,20.9375,0,0
"176220",233.5625,94,64.75,7.6875,0,0
"176221",221.375,126.625,35.8125,16.1875,0,0
"176222",324.875,6.4375,58.5,10.1875,0,0
"176223",269.25,51.5,31.1875,48.0625,0,0
"176224",327.625,44.5625,5.875,21.9375,0,0
"176225",239.75,129.4375,23.5625,7.25,0,0
"176226",132,190.6875,34.1875,40.9375,2.1875,0
"176227",218.6875,117.0625,29.6875,33.3125,1.25,0
"176228",128.8125,128.75,69.9375,72.5,0,0
"176229",111.1875,75.375,84.0625,129.375,0,0
"176230",187.25,154.625,31.0625,27.0625,0,0
"176231",237.25,96.875,44.1875,21.6875,0,0
"176232",0,63.4254,22.3246,314.25,0,0
"176233",12.125,73.875,67,247,0,0
"176234",0,57.0968,30.0907,310.875,1.9375,0
"176235",0,37.3065,3.506,359.1875,0,0
"176236",0,5.9438,34.0562,360,0,0
"176237",0,20.6095,21.7655,357.625,0,0
"176238",0,19.949,20.051,360,0,0
"176239",0,14.734,2.5785,281.0625,101.625,0
"176240",0,0,13.0625,352,34.9375,0
"176241",16.3125,0,12,369.5,2.1875,0
"176242",11.0625,7.5,8.3125,373.125,0,0
"176243",0,37.3941,44.4184,315.9375,2.25,0
"176244",0,0.1151,24.5099,375.375,0,0
"176245",0,13.6397,19.4853,360,6.875,0
"176246",29.6875,23.25,123.875,210.875,12.3125,0
"176247",0,54.3027,79.2598,262.8125,3.625,0
"176248",0.9375,47.3125,10.125,340.5,1.125,0
"176249",131.4375,141.4375,66.8125,59.25,1.0625,0
"176250",167.125,126.3125,40.1875,62.375,4,0
"176251",311.8125,56.1875,14.9375,10.75,6.3125,0
"176252",347.625,33.5625,4.0625,9.9375,4.8125,0
"176253",224.25,21.6875,4.9375,143.3125,5.8125,0
"176254",8.25,50.0625,8.5625,329.5625,3.5625,0
"176255",279.625,48.3125,21.9375,44.75,5.375,0
"176256",356.6875,22.625,15.625,4,1.0625,0
"176257",341.9375,47.375,1.375,9.3125,0,0
"176258",271.875,61.4375,44.25,22.4375,0,0
"176259",292.875,43.28125,23.59375,40.25,0,4.1875
"176260",346.625,31.3125,14.0625,8,0,0
"176261",343.4375,29.5625,15.25,11.75,0,0
"176262",329.5625,42.75,11.25,16.4375,0,0
"176263",370.1875,17.8125,10.25,1.75,0,0
"176264",343.8125,41.9375,6.875,7.375,0,0
"176265",383.75,15.125,1.125,0,0,0
"176266",357.125,41.0625,1.8125,0,0,0
"176267",354.75,34.8125,8.0625,2.375,0,0
"176268",362.125,30.75,7.125,0,0,0
"176269",345.4375,20.5,23.5625,10.5,0,0
"176270",357.625,30.8125,7.1875,4.375,0,0
"176271",322.375,1.875,74.625,1.125,0,0
"176272",368.6875,5.625,3.625,22.0625,0,0
"176273",319.4375,24.5625,26.0625,29.9375,0,0
"176274",355.125,11.6875,14.5625,18.625,0,0
"176275",259.4375,35.8125,52.125,52.625,0,0
"176276",326.8125,21.375,27.6875,24.125,0,0
"176277",273.3125,40.0625,41.5,45.125,0,0
"176278",284.5625,12.0625,11.25,90.75,1.375,0
"176279",163.75,49.875,36.0625,150.3125,0,37.375
"176280",123.6816,20.375,49.375,206.5684,0,0
"176281",140.4375,8.4375,57.25,193.875,0,0
"176282",249.3125,14.4375,46.25,90,0,0
"176283",320.4375,4.5,68.25,6.8125,0,0
"176284",357.3125,3,26.1875,13.5,0,0
"176285",392.25,2.6875,5.0625,0,0,0
"176286",375.75,9.0625,15.1875,0,0,0
"176287",372.375,11.5,8,8.125,0,0
"176288",378.0625,0.6875,17.0625,4.1875,0,0
"176289",243.25,18.4375,94.9375,43.375,0,0
"176290",287.75,28.25,58.875,24.125,1,0
"176291",341.5625,2.5,8,27.6875,20.25,0
"176292",361,3.5625,6.5625,8.5625,20.3125,0
"176293",350.75,10.5625,34.1875,4.5,0,0
"176294",384.125,0,9.6875,6.1875,0,0
"176295",359.0625,5.625,24.3125,11,0,0
"176296",376.8125,0,13.0625,10.125,0,0
"176297",301.375,0,8.625,90,0,0
"176298",170.0625,15.9375,26.3125,187.6875,0,0
"176299",376.4375,0.0625,8.1875,15.3125,0,0
"176300",360,3.125,9.8125,27.0625,0,0
"176301",380,1.375,7.3125,11.3125,0,0
"176302",377.0625,0,11,11.9375,0,0
"176303",338,0,49.75,12.25,0,0
"176304",282.875,9.1875,82.8125,25.125,0,0
"176305",289.0625,1.375,65,44.5625,0,0
"176306",357.625,0,37.0625,5.3125,0,0
"176307",370.9375,0,11.6875,17.375,0,0
"176308",308.6875,5.3125,49.3125,36.6875,0,0
"176309",363.375,1.8125,15.125,19.6875,0,0
"176310",353.1875,0,12.1875,34.625,0,0
"176311",212.8125,0,32.5625,154.625,0,0
"176312",368,0,3.4375,28.5625,0,0
"176313",390.3125,0.3125,4.4375,4.9375,0,0
"176314",373.625,3.3125,19.125,3.9375,0,0
"176315",343.8125,0.8125,53.6875,1.6875,0,0
"176316",237.75,0,11.9375,23.5,126.8125,0
"176323",262.3125,0,32.375,3.875,101.4375,0
"176324",375.625,0,14.8125,9.5625,0,0
"176325",299.75,4.625,41.375,54.25,0,0
"176326",370.6875,5.75,21.875,1.6875,0,0
"176327",391.125,5.6875,3.125,0.0625,0,0
"176328",360.375,20.3125,7.5,11.8125,0,0
"176329",345.4375,39.625,0,14.9375,0,0
"176330",334.5,54.1875,11.0625,0.25,0,0
"176331",349.375,21.625,19.9375,9.0625,0,0
"176332",354.625,6.375,23.875,15.125,0,0
"176333",349.6875,27.25,18.0625,5,0,0
"176334",311.8125,36.5625,20.25,31.375,0,0
"176335",376.625,16.5625,5.8125,1,0,0
"176336",298.875,74.3125,23.1875,3.625,0,0
"176337",367.4375,21.125,9.25,2.1875,0,0
"176338",353.5625,39.1875,2.375,4.875,0,0
"176339",329.5625,53.375,17.0625,0,0,0
"176340",342,12.5625,33.3125,12.125,0,0
"176341",357.5625,11.5,30.9375,0,0,0
"176342",376.75,8.875,14.375,0,0,0
"176343",386.0625,4.3125,5.5,0,4.125,0
"176344",377.375,5.1875,10.0625,7.375,0,0
"176345",387.125,0,12.5,0,0.375,0
"176346",384.5625,0.4375,7.1875,0,7.8125,0
"176347",361.125,11.625,11.25,8.3125,7.6875,0
"176348",309.75,39.5625,11.4375,26.25,13,0
"176349",248.4375,15.1875,12.4375,1.1875,122.75,0
"176850",58,34.1875,38.875,232.75,36.1875,0
"176851",227.25,14.4375,52.0625,100.8125,5.4375,0
"176852",225.375,19.5,141.5,13.625,0,0
"176853",304.625,40.5,40.1875,14.6875,0,0
"176854",300.4375,3.875,61.8125,33.875,0,0
"176855",263.5,33,85.6875,17.8125,0,10.875
"176856",292.375,1.8125,11.375,94.4375,0,0
"176857",275.875,66.125,33.125,14.6875,10.1875,0
"176858",288.75,35.1875,30.875,45.1875,0,0
"176859",279.625,82.0625,26,12.3125,0,0
"176860",249.4375,90,41,19.5625,0,0
"176861",136.625,140.9375,61.625,59.25,1.5625,0
"176862",223.125,101.6875,57,17.1875,1,0
"176863",69.875,98.1875,70.1875,161,0.75,0
"176864",38.25,87.1875,104.5,170.0625,0,0
"176865",69.9375,129.8125,51.5625,148.6875,0,0
"176866",116.625,179.5,53.875,50,0,0
"176867",233.875,127.375,17.4375,21.3125,0,0
"176868",245.25,132.5625,17.625,4.5625,0,0
"176869",194.9375,179.125,12.25,12.5625,1.125,0
"176870",190.875,124.75,78.1875,4.875,1.3125,0
"176871",180.8125,124.375,69.625,25.1875,0,0
"176872",260.125,27.125,75.3125,37.4375,0,0
"176873",89.125,48.4375,67.125,195.3125,0,0
"176874",278.3125,53.6875,60.8125,6.4375,0.75,0
"176875",217.625,144.0625,17.3125,21,0,0
"176876",110.875,221.625,39,28.25,0.25,0
"176877",219.1875,60.4375,55.3125,65.0625,0,0
"176878",239.625,106.9375,35.625,17.8125,0,0
"176879",176.125,172.9375,39.4375,11.5,0,0
"176880",227.4375,90.9375,58.6875,22.9375,0,0
"176881",151.25,119.625,29.625,99.5,0,0
"176882",0,29.9184,10.0816,360,0,0
"176883",0,48.3238,2.1762,349.5,0,0
"176884",22.9375,154.6875,25.4375,196.9375,0,0
"176885",0,115.7356,42.6394,241.625,0,0
"176886",0,9.0985,30.9015,360,0,0
"176887",0,33.3614,17.5136,349.125,0,0
"176888",0,25.5417,23.2708,351.1875,0,0
"176889",0,14.0092,16.1158,342.6875,27.1875,0
"176890",0,6.7709,29.9791,231.5625,131.6875,0
"176891",9.5625,0,21.625,363.4375,5.375,0
"176892",5.8125,1.1875,19.0625,365,8.9375,0
"176893",0,5.1048,8.0827,375.75,11.0625,0
"176894",0,12.6672,37.7973,349.5355,0,0
"176895",37.125,2.875,61.875,282.625,15.5,0
"176896",106.0625,28.3125,50.625,211.125,3.875,0
"176897",240.5,25.875,90.6875,42.9375,0,0
"176898",174.375,17.25,20.5625,187.8125,0,0
"176899",221.375,38.9375,58.375,81.3125,0,0
"176900",140.875,19.875,11.5,227.75,0,1.25
"176901",348.125,24.25,12.875,14.25,0.5,2.875
"176902",390,8.3125,0,1.6875,0,0
"176903",263.6875,61.375,18.375,48.75,7.8125,0
"176904",116.25,39.125,3.9375,238.6875,2,0
"176905",102.9663,37.9375,29.8125,210.2837,19,0
"176906",320.5625,32.5,14.5625,25.0625,7.3125,0
"176907",356.8125,28.6875,9.75,4.75,0,0
"176908",363.375,13.8125,12,10.8125,0,0
"176909",352.4375,18.0625,14.4375,15.0625,0,0
"176910",322.375,33.875,33.6875,10.0625,0,0
"176911",362.75,17.1875,3.9375,16.125,0,0
"176912",305.875,67.125,20.3125,6.6875,0,0
"176913",350.875,28.1875,5.75,15.1875,0,0
"176914",349.125,14,18.6875,18.1875,0,0
"176915",352.375,39,8.625,0,0,0
"176916",380.875,5.5,13.625,0,0,0
"176917",378.9375,16.0625,5,0,0,0
"176918",302.1875,76.75,10.75,10.3125,0,0
"176919",308.375,53.375,23.5625,14.6875,0,0
"176920",363.5,1.6875,33,1.8125,0,0
"176921",328.375,25.875,39.375,6.375,0,0
"176922",365.375,5.3125,15.5625,13.75,0,0
"176923",318.125,21.3125,33.9375,26.625,0,0
"176924",382.625,10.1875,1.25,5.9375,0,0
"176925",185.625,43,65.6875,105.6875,0,0
"176926",232.5,16.5,44.75,106.25,0,0
"176927",176.5,31.875,39.625,152,0,0
"176928",54.1875,51.5,21.9375,272.1875,0.1875,0
"176929",18.25,27.0625,5.625,349.0625,0,0
"176930",16.125,3.625,20.25,360,0,0
"176931",133.6875,19.0625,50.875,196.375,0,0
"176932",349.0625,1.4375,22.25,27.25,0,0
"176933",265.1875,4.25,28.8125,101.75,0,0
"176934",370.5625,3.3125,4.5,21.625,0,0
"176935",380,2.8125,16.3125,0.875,0,0
"176936",357.9375,3.5,20.5,18.0625,0,0
"176937",352.1875,2.5,18.3125,27,0,0
"176938",381.25,1.3125,13.375,4.0625,0,0
"176939",283.6875,1.1875,19.8125,95.3125,0,0
"176940",302.1875,5.0625,67.8125,24.9375,0,0
"176941",241.6875,17.0625,134.5,6.75,0,0
"176942",386.125,0.3125,10.9375,2.625,0,0
"176943",380.125,2.75,12.9375,4.1875,0,0
"176944",395.1875,1.0625,0,3.75,0,0
"176945",359.0625,11.4375,17.875,11.625,0,0
"176946",354.5,3,30.8125,11.6875,0,0
"176947",374.6875,0,0.8125,24.5,0,0
"176948",387.6875,3.3125,1.9375,7.0625,0,0
"176949",386.375,0,0.75,12.875,0,0
"176950",386.6875,0.1875,7.8125,5.3125,0,0
"176951",379.6875,4.3125,6.25,9.75,0,0
"176952",380.125,3.125,3.375,13.375,0,0
"176953",296.0625,1.125,76.9375,25.875,0,0
"176954",125.75,0,77.5625,196.6875,0,0
"176955",0,2.372,37.628,360,0,0
"176956",317.6875,2.1875,50.8125,29.3125,0,0
"176957",354.875,0.25,30.1875,14.6875,0,0
"176958",342.6875,10.3125,29.4375,17.5625,0,0
"176959",343.75,3.875,37.8125,14.5625,0,0
"176960",373.5625,0,12.1875,14.25,0,0
"176961",343.5,0,8.0625,48.4375,0,0
"176962",351.125,0,31.375,17.5,0,0
"176963",340.25,0,44.375,15.375,0,0
"176964",271.6875,2.8125,117.625,7.875,0,0
"176965",314.625,1.4375,55.875,2.875,25.1875,0
"176966",52.6875,0,6.1875,0,341.125,0
"176974",212.0625,1.875,17.3125,0,168.75,0
"176975",330.1875,0,52.625,17.125,0.0625,0
"176976",270,0,27.4375,102.5625,0,0
"176977",181.875,0.5,34,183.625,0,0
"176978",359.3125,21.875,11.875,6.9375,0,0
"176979",366.5,2.875,13.875,16.75,0,0
"176980",375.875,14.1875,4.9375,5,0,0
"176981",375.4375,15,9.5625,0,0,0
"176982",385.75,2.875,10.0625,1.3125,0,0
"176983",347.6875,26.0625,19.0625,7.1875,0,0
"176984",327.3125,61,7.4375,4.25,0,0
"176985",329.1875,58,7.8125,4.875,0.125,0
"176986",322.0625,57,17,3.0625,0.875,0
"176987",298.625,14,25.25,60.1875,1.9375,0
"176988",357.25,24,7.0625,9.4375,2.25,0
"176989",374.9375,12.25,9,0,3.8125,0
"176990",386.0625,5.25,5.4375,1.875,1.375,0
"176991",386.6875,1.125,12.1875,0,0,0
"176992",378,0.4375,18.9375,2.625,0,0
"176993",384.0625,0,14.125,1.8125,0,0
"176994",395.75,0,4.25,0,0,0
"176995",378.6875,2.4375,9.375,1.5,8,0
"176996",360.4375,7.125,16.375,14.5625,1.5,0
"176997",174.125,1.75,52.75,4.9375,166.4375,0
"176998",27.5,3.375,16.875,1.125,351.125,0
"177500",233.125,36.6875,43,83.6875,3.5,0
"177501",284.5625,25.625,78.75,11.0625,0,0
"177502",298.4375,32.5625,69,0,0,0
"177503",277.8125,75.75,39.625,5.3125,1.5,0
"177504",324.0625,13.5625,33.125,26.5,2.75,0
"177505",238.125,34.75,90.4375,33.5625,3.125,0
"177506",330.0625,13.5,29.3125,27.125,0,0
"177507",258.9375,99.75,29.4375,11.875,0,0
"177508",275.4375,69.6875,43.125,9.6875,2.0625,0
"177509",231.611,59.4375,26.75,82.2015,0,0
"177510",37.9375,40.125,32.3125,289.625,0,0
"177511",89.9375,137.75,34.375,135.3125,2.625,0
"177512",221.75,83.0625,36.4375,58.75,0,0
"177513",55.75,147.5,59.3125,137.4375,0,0
"177514",25.125,42.8125,39.25,292.8125,0,0
"177515",7.875,126.9375,20.3125,244.875,0,0
"177516",19.25,208.0625,41.3125,131.375,0,0
"177517",155.6875,135.0625,78.9375,30.3125,0,0
"177518",267.4375,80.875,41.8125,8.4375,1.4375,0
"177519",200.5625,108.125,63.625,27.6875,0,0
"177520",268,90.75,19.875,21.375,0,0
"177521",179.5625,167.375,33.75,19.3125,0,0
"177522",217.5625,68.0625,76.25,38.125,0,0
"177523",198.125,50.375,109.1875,42.3125,0,0
"177524",240.3125,65.1875,69.375,25.125,0,0
"177525",231.6875,152.8125,11.8125,3.6875,0,0
"177526",88.625,266.6875,29.25,15.4375,0,0
"177527",180.5,104.25,60.0625,55.1875,0,0
"177528",298.1875,50.125,34.0625,17.625,0,0
"177529",154.4375,167.4375,29.8125,48.3125,0,0
"177530",159.0625,157.625,43.9375,39.375,0,0
"177531",149.1629,84,30.875,135.9621,0,0
"177532",73.625,21.875,12.5,292,0,0
"177533",0,12.4074,27.5926,360,0,0
"177534",58.625,24.625,13.875,295.8125,7.0625,0
"177535",80.0625,35.75,43.4375,235.6875,5.0625,0
"177536",21.1875,18,20.375,340.4375,0,0
"177537",20.75,5.125,26,341,7.125,0
"177538",0,22.0054,14.0571,363.9375,0,0
"177539",0,28.4426,5.4949,360.625,5.4375,0
"177540",0,18.4558,19.6067,236.625,125.3125,0
"177541",40.125,0,53.5,295.25,11.125,0
"177542",16.0625,0,17,360,6.9375,0
"177543",0,0,26.375,369.4375,4.1875,0
"177544",42,12.75,52.0625,290.625,2.5625,0
"177545",240.5,7.375,37.6875,114.4375,0,0
"177546",0,108.9994,79.0006,209.875,2.125,0
"177547",267.25,43,72.25,17.5,0,0
"177548",307.9375,23.5625,32.875,35.625,0,0
"177549",301.625,22.125,39.9375,36.3125,0,0
"177550",296.125,15.875,19.125,68.875,0,0
"177551",131.5625,39.6875,22.375,181.9375,24.4375,0
"177552",362.875,3.9375,5.375,27.8125,0,0
"177553",304.125,58.0625,2.125,34.125,1.5625,0
"177554",116.6875,23.9375,12.625,240.9375,5.8125,0
"177555",119.125,49.375,5.6875,216.1875,9.625,0
"177556",186.6875,74.3125,15.3125,117.8125,5.875,0
"177557",267.4404,27.9375,0.875,103.7471,0,0
"177558",390.3125,2.25,3.5,3.9375,0,0
"177559",260.6875,30.0625,12.8125,96.4375,0,0
"177560",217.875,47.125,2.25,132.75,0,0
"177561",340.25,44.75,5.1875,8.875,0.9375,0
"177562",369.9375,6.1875,7.375,16.5,0,0
"177563",384.8125,9.5,0,5.6875,0,0
"177564",362.5,21.4375,3.625,12.4375,0,0
"177565",362.625,12.9375,8.0625,16.375,0,0
"177566",340.875,32.625,11.3125,13.6875,1.5,0
"177567",383,11.625,2.8125,2.0625,0.5,0
"177568",337.5,42.4375,18.875,1.1875,0,0
"177569",328.625,47.0625,21.1875,3.125,0,0
"177570",343.0625,1.3125,55.625,0,0,0
"177571",360.125,17.1875,19.125,3.5625,0,0
"177572",353.4375,0,22.625,23.9375,0,0
"177573",296.0625,9.5,20.5,73.9375,0,0
"177574",186.375,75,14.3125,119.375,4.9375,0
"177575",127.625,45.3125,45.9375,181.125,0,0
"177576",209.5625,34.6875,45.5,110.25,0,0
"177577",161.4375,28.1875,18.375,192,0,0
"177578",7.1875,12.9375,3.8125,369.625,6.4375,0
"177579",0,27.942,9.9955,360,2.0625,0
"177580",0,20.9677,18.2198,360,0.8125,0
"177581",178.5625,10.1875,11.3125,195.3125,4.625,0
"177582",372.6875,0,5.625,21.6875,0,0
"177583",385.4375,2.8125,4.6875,6,1.0625,0
"177584",378.6875,7.125,9.25,4.25,0.6875,0
"177585",350,5.4375,24.625,17.875,2.0625,0
"177586",375.5,3.125,21.375,0,0,0
"177587",275.0625,38.5,13.9375,71.1875,1.3125,0
"177588",370,0,13.5625,15.4375,1,0
"177589",375.375,6.5,9.5625,8.5625,0,0
"177590",357.875,7.25,30.9375,3.9375,0,0
"177591",356.375,0,37.3125,6.3125,0,0
"177592",236.1875,10.75,137.5,15.5625,0,0
"177593",347.375,4.375,27.25,21,0,0
"177594",306.125,3.4375,50.5,39.9375,0,0
"177595",374.4375,0,12.4375,13.125,0,0
"177596",396,0,2.8125,1.1875,0,0
"177597",387.875,0,1.75,10.375,0,0
"177598",376.75,0,7.75,15.5,0,0
"177599",389.5625,0,0.5,9.9375,0,0
"177600",362.4375,6.1875,26.5625,4.8125,0,0
"177601",392.4375,0,3.125,4.4375,0,0
"177602",316.9375,0,34.4375,48.625,0,0
"177603",168.4375,1.125,92.3125,138.125,0,0
"177604",0,0.7622,36.0503,363.1875,0,0
"177605",18.75,1.1875,19.3125,360.75,0,0
"177606",323.5,1.6875,19.4375,55.375,0,0
"177607",370.625,3.1875,14.875,11.3125,0,0
"177608",323.125,6.5,35.625,34.75,0,0
"177609",373.3125,1.75,10.25,14.6875,0,0
"177610",93.625,6.9375,27,272.4375,0,0
"177611",397.625,0,2.375,0,0,0
"177612",393.75,0,2.125,4.125,0,0
"177613",330,0,63.875,6.125,0,0
"177614",284.125,0,37.8125,21.125,56.9375,0
"177615",43.375,0,8.1875,0,348.4375,0
"177625",246.0625,0,15.4375,0,138.5,0
"177626",275.3125,0,29.375,95.3125,0,0
"177627",4.375,1.1875,34.4375,360,0,0
"177628",171.375,11.8125,32.0625,184.75,0,0
"177629",306.25,17.5,22.4375,53.8125,0,0
"177630",349.375,19.3125,10.6875,20.625,0,0
"177631",362.875,0,23.8125,13.3125,0,0
"177632",368.625,25.25,4.125,2,0,0
"177633",301.5,75.375,12.6875,10.4375,0,0
"177634",340.8125,47.0625,5.5625,6.5625,0,0
"177635",291,90.625,7.6875,3.375,7.3125,0
"177636",362.25,20.1875,9.3125,8.25,0,0
"177637",390.9375,1.25,7.8125,0,0,0
"177638",368.3125,6.0625,21.8125,3.8125,0,0
"177639",372.5,4.375,20.6875,0,2.4375,0
"177640",390.8125,3.1875,0,2.375,3.625,0
"177641",378.6875,4.125,15.9375,0,1.25,0
"177642",387.6875,0,12.3125,0,0,0
"177643",382.4375,0.5625,12.4375,0,4.5625,0
"177644",392.0625,1.6875,0.9375,0.75,4.5625,0
"177645",276.25,19.25,13.5,0,91,0
"177646",55.5625,26,0,2.1875,316.25,0
"178149",54.625,6.625,13.5,283.4375,41.8125,0
"178150",216,28.75,14,141.25,0,0
"178151",314.3125,42.3125,42.3125,1.0625,0,0
"178152",259.1875,47.25,86.9375,6.625,0,0
"178153",258.6875,69.5625,38,33.75,0,0
"178154",361.5625,6.625,8.875,22.9375,0,0
"178155",384.25,1.125,4.6875,9.9375,0,0
"178156",307.1875,25.875,25.8125,41.125,0,0
"178157",273.6875,56.9375,62.4375,6.9375,0,0
"178158",311.125,47.375,23.0625,18.4375,0,0
"178159",250.5,70.1875,61.25,18.0625,0,0
"178160",178.25,65.25,35.125,121.375,0,0
"178161",220.5625,92.4375,49.625,37.375,0,0
"178162",241.625,63.8125,74.875,19.6875,0,0
"178163",223.1875,108.375,45.8125,22.625,0,0
"178164",11.4375,112.4375,43.75,232.375,0,0
"178165",77.1875,263.8125,26,33,0,0
"178166",0,194.7128,30.3497,174.9375,0,0
"178167",207.25,82.4375,90.3125,16.5625,3.4375,0
"178168",241.875,98.5,44.4375,15.1875,0,0
"178169",204.375,127.9375,52.5625,15.125,0,0
"178170",280.4375,75.3125,30.75,13.5,0,0
"178171",158.5,182.9375,40.75,17.8125,0,0
"178172",198.8125,133.6875,46.9375,7.75,12.8125,0
"178173",210.875,66.375,50.75,34.3125,37.6875,0
"178174",207.6875,91.8125,63.75,6.9375,29.8125,0
"178175",287.5625,93.375,8.875,10.1875,0,0
"178176",208.3125,109.6875,46.8125,35.1875,0,0
"178177",205.0625,70.625,48.6875,70,5.625,0
"178178",264.875,46.3125,39.875,45.375,3.5625,0
